Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
DRE01,OUT017,3719.064328378378
FDE57,OUT018,1752.2524400000002
DRK59,OUT019,584.7577647727271
FDB10,OUT027,6280.890880000001
FDQ25,OUT046,3177.0378080000005
FDY26,OUT017,3969.4996000000006
FDG28,OUT049,4350.1774080000005
FDM14,OUT049,1805.4422196721302
NCH29,OUT049,1673.2425140186913
FDD48,OUT049,1922.1493817142853
FDC17,OUT045,3692.819102439021
DRH49,OUT027,2517.8820884848483
FDN44,OUT018,2232.84702184874
FDC29,OUT045,1827.8328454545451
DRK01,OUT019,219.2185209302326
FDD48,OUT017,1922.1493817142853
FDB59,OUT013,2827.3566888888895
FDY45,OUT010,584.7577647727271
FDX60,OUT035,1211.2499919999996
FDT09,OUT010,281.4820818181818
DRB24,OUT018,2232.84702184874
FDL13,OUT035,3692.819102439021
FDN16,OUT035,1822.0213526011564
FDK57,OUT013,2089.9710432835814
FDO22,OUT027,2517.8820884848483
FDC57,OUT010,482.6995426229509
FDZ13,OUT027,1378.2631852760735
FDW27,OUT013,2222.6712822580644
FDX10,OUT049,583.8145788617884
FDY08,OUT018,1752.2524400000002
FDA49,OUT017,1376.1097188118808
FDC32,OUT018,1372.6884907407411
FDO04,OUT035,932.4438043715849
NCZ54,OUT013,2987.0414550458727
FDY40,OUT045,798.2176035398227
FDW36,OUT045,1805.4422196721302
FDE11,OUT017,3328.207380952379
DRE37,OUT045,3164.305884313724
NCK19,OUT017,3164.305884313724
FDT19,OUT035,2788.8897239999997
FDE56,OUT045,786.2280350877194
FDZ57,OUT010,281.4820818181818
FDB35,OUT035,1460.7407669724764
FDF09,OUT010,92.67548155339806
FDO34,OUT046,2680.0367225130885
FDA55,OUT046,3692.819102439021
NCM18,OUT035,786.2280350877194
FDJ20,OUT019,281.4820818181818
DRQ35,OUT019,281.4820818181818
FDG02,OUT013,2827.3566888888895
NCU29,OUT018,2232.84702184874
FDL27,OUT027,1378.2631852760735
NCA54,OUT035,2879.6715540000005
FDJ32,OUT035,932.4438043715849
FDB21,OUT019,584.7577647727271
FDR46,OUT035,2680.0367225130885
FDZ32,OUT046,1673.2425140186913
DRF36,OUT017,2911.4114396396394
NCU54,OUT017,3387.3895120689645
NCI31,OUT017,583.8145788617884
DRA59,OUT035,3328.207380952379
NCC55,OUT045,583.8145788617884
FDE44,OUT018,713.8586545454549
NCN26,OUT018,1752.2524400000002
FDC11,OUT049,1299.6948639999998
FDV24,OUT035,2490.5268867052023
FDR40,OUT019,165.9185816513762
NCQ17,OUT049,2222.6712822580644
FDC46,OUT045,3328.207380952379
NCM18,OUT046,1103.1862133333334
FDK16,OUT046,1673.2425140186913
FDI28,OUT017,1211.2499919999996
FDS11,OUT018,3327.9525829268296
DRD13,OUT046,1103.1862133333334
FDL36,OUT035,1376.1097188118808
FDI27,OUT013,798.2176035398227
FDJ53,OUT019,281.4820818181818
FDS44,OUT045,3692.819102439021
FDE28,OUT046,3719.064328378378
FDQ33,OUT018,2232.84702184874
FDB37,OUT017,3969.4996000000006
FDQ31,OUT045,1412.156205042017
NCQ05,OUT046,2490.5268867052023
FDE10,OUT013,2252.913960317461
FDF38,OUT017,677.1027476190475
FDE50,OUT019,482.6995426229509
DRG37,OUT010,346.89728372093043
NCH06,OUT049,3719.064328378378
FDY14,OUT045,4606.651356603773
FDO27,OUT017,1822.0213526011564
FDQ19,OUT049,4350.1774080000005
FDZ26,OUT019,584.7577647727271
FDN51,OUT013,4054.674014414417
FDK20,OUT035,2293.9065129032247
FDD40,OUT018,2827.3566888888895
DRI25,OUT018,932.4438043715849
FDH56,OUT017,1922.1493817142853
FDI36,OUT027,5329.314724444443
DRH11,OUT018,786.2280350877194
NCV18,OUT017,1412.156205042017
DRI01,OUT049,2552.0052351851864
DRE48,OUT049,3480.0729573529397
FDS51,OUT035,932.4438043715849
FDM38,OUT017,713.8586545454549
FDB60,OUT027,5329.314724444443
FDY58,OUT035,3692.819102439021
FDY22,OUT045,1827.8328454545451
FDF11,OUT027,6280.890880000001
FDZ51,OUT035,1461.8437959999997
FDQ45,OUT017,2827.3566888888895
FDF17,OUT035,2911.4114396396394
NCF31,OUT027,4117.317712631576
FDA37,OUT013,1952.3712349514572
FDO51,OUT046,677.1027476190475
FDF34,OUT013,2827.3566888888895
FDD57,OUT018,1372.6884907407411
FDO37,OUT046,4350.1774080000005
FDR49,OUT049,713.8586545454549
FDS39,OUT049,2293.9065129032247
FDI48,OUT027,1378.2631852760735
DRM35,OUT049,2788.8897239999997
FDV57,OUT035,3328.207380952379
FDZ55,OUT013,2611.459542342344
FDI28,OUT035,1211.2499919999996
FDS21,OUT045,1103.1862133333334
FDT34,OUT013,1805.4422196721302
DRI25,OUT035,932.4438043715849
FDT47,OUT010,219.2185209302326
DRH39,OUT045,1103.1862133333334
NCD54,OUT045,2453.7477006993004
FDU16,OUT027,2517.8820884848483
NCW29,OUT045,1827.8328454545451
FDV25,OUT027,5329.314724444443
FDM56,OUT035,1822.0213526011564
FDZ04,OUT027,1378.2631852760735
FDG59,OUT019,92.67548155339806
FDI56,OUT045,1412.156205042017
FDS33,OUT035,1412.156205042017
FDC23,OUT049,2879.6715540000005
FDT11,OUT049,3480.0729573529397
FDG17,OUT045,3692.819102439021
FDZ44,OUT045,1827.8328454545451
FDJ52,OUT013,2222.6712822580644
DRI23,OUT046,2453.7477006993004
DRE15,OUT010,165.9185816513762
NCF07,OUT013,1465.0074654867258
NCR29,OUT049,786.2280350877194
FDE44,OUT019,92.67548155339806
FDT23,OUT035,1412.156205042017
NCG06,OUT017,4054.674014414417
NCU41,OUT010,482.6995426229509
FDH46,OUT017,1822.0213526011564
FDV31,OUT013,2552.0052351851864
NCT41,OUT027,4117.317712631576
FDE22,OUT027,4117.317712631576
FDC26,OUT045,1805.4422196721302
DRF51,OUT017,583.8145788617884
NCY53,OUT019,281.4820818181818
FDY21,OUT017,3164.305884313724
FDL27,OUT013,1103.1862133333334
FDZ34,OUT049,3480.0729573529397
NCF43,OUT010,346.89728372093043
FDC21,OUT035,1822.0213526011564
FDL26,OUT013,2987.0414550458727
FDT25,OUT010,281.4820818181818
NCR30,OUT046,1103.1862133333334
DRL23,OUT019,219.2185209302326
NCR05,OUT049,3480.0729573529397
NCE19,OUT018,786.2280350877194
FDY07,OUT035,677.1027476190475
FDB10,OUT017,3692.819102439021
FDP57,OUT013,1465.0074654867258
FDU48,OUT019,281.4820818181818
FDH48,OUT035,1299.6948639999998
FDO33,OUT035,1922.1493817142853
NCU29,OUT045,2490.5268867052023
FDW35,OUT046,677.1027476190475
FDH05,OUT010,584.7577647727271
FDP26,OUT049,1673.2425140186913
DRG27,OUT035,677.1027476190475
FDQ33,OUT046,2987.0414550458727
FDH20,OUT010,219.2185209302326
FDV14,OUT046,1376.1097188118808
DRD01,OUT046,786.2280350877194
NCI17,OUT049,1673.2425140186913
FDF39,OUT010,584.7577647727271
FDX37,OUT046,1673.2425140186913
NCX17,OUT035,3719.064328378378
FDN03,OUT013,4054.674014414417
NCS41,OUT010,482.6995426229509
FDH34,OUT045,3328.207380952379
NCX53,OUT018,1752.2524400000002
FDY31,OUT046,2490.5268867052023
FDD20,OUT017,2293.9065129032247
FDE51,OUT045,798.2176035398227
FDV27,OUT046,1412.156205042017
FDF16,OUT035,2490.5268867052023
FDZ02,OUT049,1673.2425140186913
NCK05,OUT045,1103.1862133333334
FDM12,OUT027,5329.314724444443
NCA05,OUT018,2232.84702184874
FDX33,OUT045,2222.6712822580644
FDM25,OUT049,2879.6715540000005
FDE41,OUT018,1299.6948639999998
FDW14,OUT045,1412.156205042017
NCD30,OUT046,1673.2425140186913
FDB23,OUT010,584.7577647727271
FDF45,OUT046,932.4438043715849
FDW20,OUT017,2293.9065129032247
FDF47,OUT045,3387.3895120689645
NCR05,OUT019,584.7577647727271
DRB01,OUT046,3480.0729573529397
FDE36,OUT013,2611.459542342344
FDU56,OUT049,3480.0729573529397
FDB23,OUT049,4350.1774080000005
FDN48,OUT049,1376.1097188118808
FDS43,OUT013,2911.4114396396394
NCN05,OUT013,2827.3566888888895
NCL53,OUT049,2552.0052351851864
FDL56,OUT046,1376.1097188118808
FDH17,OUT018,1372.6884907407411
FDP37,OUT046,1952.3712349514572
FDG09,OUT019,482.6995426229509
FDA55,OUT045,3692.819102439021
FDX31,OUT049,4350.1774080000005
FDJ41,OUT045,4054.674014414417
DRC24,OUT045,2680.0367225130885
FDQ21,OUT035,2293.9065129032247
NCT54,OUT045,1460.7407669724764
FDH08,OUT049,3692.819102439021
FDY38,OUT018,3327.9525829268296
DRM11,OUT010,584.7577647727271
FDG32,OUT049,3387.3895120689645
NCH18,OUT046,3692.819102439021
FDI20,OUT035,3692.819102439021
FDA33,OUT018,2232.84702184874
FDN45,OUT013,3387.3895120689645
FDT45,OUT010,165.9185816513762
FDR32,OUT035,3719.064328378378
FDA48,OUT017,3387.3895120689645
FDN23,OUT017,2490.5268867052023
NCR18,OUT035,677.1027476190475
FDD45,OUT046,1460.7407669724764
FDI22,OUT018,3327.9525829268296
FDT09,OUT013,2293.9065129032247
DRC24,OUT027,4117.317712631576
FDT39,OUT046,2490.5268867052023
FDX28,OUT045,1461.8437959999997
FDA50,OUT018,1372.6884907407411
FDT33,OUT027,4117.317712631576
FDQ60,OUT049,2089.9710432835814
NCM19,OUT018,1372.6884907407411
FDF40,OUT046,4054.674014414417
NCI30,OUT035,3692.819102439021
FDK34,OUT049,4350.1774080000005
FDA38,OUT027,6280.890880000001
FDT02,OUT045,583.8145788617884
FDC11,OUT017,1299.6948639999998
FDD08,OUT046,677.1027476190475
NCS29,OUT046,4606.651356603773
DRI03,OUT010,425.93559145299145
FDK48,OUT035,1103.1862133333334
FDM52,OUT049,2987.0414550458727
FDP49,OUT035,932.4438043715849
DRA24,OUT046,2453.7477006993004
NCJ43,OUT049,2552.0052351851864
FDE11,OUT045,3328.207380952379
FDP01,OUT049,2453.7477006993004
FDQ59,OUT018,1211.2499919999996
FDA43,OUT019,482.6995426229509
FDL14,OUT017,2222.6712822580644
FDV50,OUT010,281.4820818181818
FDT01,OUT027,5329.314724444443
NCC42,OUT035,2252.913960317461
FDO28,OUT046,2089.9710432835814
FDD32,OUT019,165.9185816513762
FDV45,OUT035,3328.207380952379
NCW17,OUT019,281.4820818181818
NCJ17,OUT027,2517.8820884848483
NCF18,OUT049,2919.0371914893626
FDP01,OUT045,2453.7477006993004
FDH24,OUT045,2453.7477006993004
FDI38,OUT027,5329.314724444443
FDX03,OUT035,677.1027476190475
FDY28,OUT046,3387.3895120689645
FDN34,OUT018,2552.0052351851864
FDJ02,OUT045,2680.0367225130885
FDW40,OUT019,281.4820818181818
FDX03,OUT017,677.1027476190475
FDE17,OUT027,4117.317712631576
FDT58,OUT046,2611.459542342344
FDI38,OUT013,4350.1774080000005
FDW22,OUT035,3969.4996000000006
FDS15,OUT027,2517.8820884848483
NCX06,OUT013,2827.3566888888895
DRK47,OUT035,3719.064328378378
FDC23,OUT027,5329.314724444443
FDM56,OUT010,281.4820818181818
FDP21,OUT046,3480.0729573529397
FDP58,OUT046,3387.3895120689645
FDA27,OUT019,584.7577647727271
FDK41,OUT019,219.2185209302326
NCH42,OUT046,3692.819102439021
FDG29,OUT045,677.1027476190475
FDW15,OUT018,2232.84702184874
FDD28,OUT018,932.4438043715849
FDQ37,OUT049,2919.0371914893626
FDC23,OUT035,2879.6715540000005
FDV13,OUT035,1299.6948639999998
FDK33,OUT046,3692.819102439021
FDO33,OUT013,1922.1493817142853
FDN21,OUT017,2453.7477006993004
NCW06,OUT027,5329.314724444443
FDI38,OUT035,3969.4996000000006
FDC21,OUT027,2517.8820884848483
NCS05,OUT046,2293.9065129032247
NCN53,OUT049,583.8145788617884
FDV40,OUT010,165.9185816513762
FDG60,OUT017,3969.4996000000006
NCY30,OUT027,5329.314724444443
FDM40,OUT045,1827.8328454545451
NCO30,OUT046,2827.3566888888895
FDK10,OUT046,3480.0729573529397
FDM36,OUT045,3177.0378080000005
FDN10,OUT013,1922.1493817142853
FDM46,OUT018,1460.7407669724764
FDX50,OUT049,1805.4422196721302
FDP33,OUT045,3993.1739115384617
FDO12,OUT045,2827.3566888888895
FDC28,OUT013,1461.8437959999997
FDO31,OUT045,1412.156205042017
FDX45,OUT035,2987.0414550458727
FDV21,OUT049,1952.3712349514572
FDH04,OUT049,1412.156205042017
NCG54,OUT013,2987.0414550458727
FDO13,OUT046,2611.459542342344
FDA09,OUT027,5329.314724444443
FDC38,OUT017,2252.913960317461
NCO42,OUT046,2453.7477006993004
FDL45,OUT049,2089.9710432835814
NCK31,OUT013,713.8586545454549
FDM39,OUT017,2788.8897239999997
FDC22,OUT010,482.6995426229509
FDF46,OUT046,1922.1493817142853
FDQ37,OUT045,2919.0371914893626
FDH41,OUT010,584.7577647727271
FDQ04,OUT046,677.1027476190475
NCQ02,OUT027,5329.314724444443
FDJ57,OUT027,5329.314724444443
NCE07,OUT049,2293.9065129032247
FDE56,OUT013,786.2280350877194
FDI20,OUT049,3692.819102439021
FDK36,OUT018,713.8586545454549
FDP08,OUT027,5329.314724444443
FDF44,OUT017,2252.913960317461
NCU53,OUT017,2611.459542342344
FDF47,OUT035,3719.064328378378
FDS55,OUT010,346.89728372093043
FDZ52,OUT010,281.4820818181818
FDL04,OUT018,1372.6884907407411
NCM26,OUT035,2453.7477006993004
FDX43,OUT049,2611.459542342344
FDP52,OUT049,3719.064328378378
DRK49,OUT045,677.1027476190475
FDE38,OUT013,2611.459542342344
DRF13,OUT035,2987.0414550458727
FDK41,OUT010,219.2185209302326
FDJ04,OUT027,3242.0620715328478
FDZ44,OUT018,1752.2524400000002
FDS11,OUT013,3692.819102439021
FDA55,OUT049,3692.819102439021
NCW53,OUT046,2919.0371914893626
FDB49,OUT027,2517.8820884848483
FDD23,OUT017,2911.4114396396394
NCV42,OUT045,1805.4422196721302
NCZ29,OUT018,1752.2524400000002
FDQ26,OUT013,932.4438043715849
FDV08,OUT017,677.1027476190475
FDC53,OUT049,1673.2425140186913
FDV58,OUT010,482.6995426229509
NCP02,OUT019,165.9185816513762
DRI37,OUT045,932.4438043715849
FDQ12,OUT049,3692.819102439021
FDE33,OUT046,1376.1097188118808
FDX27,OUT045,1461.8437959999997
FDM22,OUT017,713.8586545454549
NCH30,OUT019,281.4820818181818
FDC04,OUT017,3692.819102439021
FDO38,OUT046,1211.2499919999996
FDV52,OUT027,3242.0620715328478
FDB32,OUT013,1465.0074654867258
FDV43,OUT018,798.2176035398227
FDI24,OUT018,2788.8897239999997
FDR40,OUT017,1211.2499919999996
FDW02,OUT049,2089.9710432835814
FDE44,OUT049,713.8586545454549
FDL38,OUT046,1376.1097188118808
NCT54,OUT010,219.2185209302326
DRJ39,OUT010,584.7577647727271
FDW55,OUT049,4054.674014414417
DRF13,OUT019,346.89728372093043
NCW17,OUT049,2293.9065129032247
FDP13,OUT035,677.1027476190475
FDS08,OUT018,2788.8897239999997
NCP17,OUT035,786.2280350877194
NCO53,OUT035,3328.207380952379
FDH19,OUT045,2879.6715540000005
FDJ04,OUT017,2089.9710432835814
FDG10,OUT049,786.2280350877194
FDA40,OUT010,219.2185209302326
FDI53,OUT045,2611.459542342344
FDU09,OUT010,165.9185816513762
FDK60,OUT045,1461.8437959999997
FDR43,OUT017,583.8145788617884
FDW22,OUT017,3969.4996000000006
DRP47,OUT010,584.7577647727271
DRG48,OUT010,346.89728372093043
FDA14,OUT035,2987.0414550458727
FDU49,OUT013,1299.6948639999998
FDK28,OUT045,4606.651356603773
FDT19,OUT046,3177.0378080000005
NCQ42,OUT045,1827.8328454545451
FDD03,OUT045,3719.064328378378
NCM53,OUT013,1805.4422196721302
NCX53,OUT045,1827.8328454545451
FDV14,OUT027,2517.8820884848483
NCZ54,OUT017,2987.0414550458727
FDB39,OUT013,786.2280350877194
DRC24,OUT046,2680.0367225130885
FDY36,OUT013,1103.1862133333334
FDN01,OUT035,2879.6715540000005
DRH25,OUT046,932.4438043715849
FDV08,OUT046,677.1027476190475
NCP53,OUT049,4350.1774080000005
FDU52,OUT010,346.89728372093043
NCI42,OUT045,3692.819102439021
FDZ14,OUT035,2089.9710432835814
FDF11,OUT046,4350.1774080000005
FDQ13,OUT018,1299.6948639999998
FDO32,OUT010,92.67548155339806
DRJ37,OUT018,2232.84702184874
FDY43,OUT046,2987.0414550458727
NCT41,OUT017,2987.0414550458727
NCV17,OUT045,1827.8328454545451
FDM04,OUT027,1378.2631852760735
DRB48,OUT018,507.04640366972484
FDM24,OUT013,2490.5268867052023
FDT37,OUT049,4606.651356603773
NCO05,OUT010,219.2185209302326
FDL13,OUT046,3692.819102439021
FDL15,OUT017,2680.0367225130885
FDB11,OUT018,3327.9525829268296
FDL14,OUT019,346.89728372093043
FDY10,OUT019,281.4820818181818
FDJ40,OUT049,1805.4422196721302
NCW18,OUT046,4350.1774080000005
NCY06,OUT013,1952.3712349514572
DRE13,OUT018,1412.156205042017
FDA26,OUT045,3387.3895120689645
NCE19,OUT010,165.9185816513762
FDE33,OUT035,1376.1097188118808
DRL59,OUT027,1378.2631852760735
FDY07,OUT046,798.2176035398227
FDF57,OUT018,2552.0052351851864
FDM58,OUT035,1461.8437959999997
FDP26,OUT027,2517.8820884848483
FDY32,OUT046,2611.459542342344
FDD51,OUT010,92.67548155339806
FDU22,OUT018,1752.2524400000002
FDZ49,OUT018,3327.9525829268296
NCI42,OUT017,3692.819102439021
FDT04,OUT027,1378.2631852760735
NCU41,OUT045,2919.0371914893626
FDS56,OUT045,4606.651356603773
NCN42,OUT017,2453.7477006993004
FDK34,OUT046,4350.1774080000005
FDB03,OUT017,3719.064328378378
DRJ25,OUT035,713.8586545454549
FDT25,OUT027,3242.0620715328478
FDN20,OUT013,2453.7477006993004
FDP09,OUT013,3692.819102439021
FDM20,OUT019,584.7577647727271
NCG55,OUT046,1922.1493817142853
NCP14,OUT045,1465.0074654867258
NCH06,OUT046,3719.064328378378
FDV52,OUT013,1922.1493817142853
NCL07,OUT035,677.1027476190475
DRJ11,OUT027,5329.314724444443
DRO59,OUT013,1103.1862133333334
FDW15,OUT010,346.89728372093043
NCQ30,OUT035,2089.9710432835814
NCN54,OUT019,165.9185816513762
FDY01,OUT027,3242.0620715328478
FDX39,OUT035,3969.4996000000006
FDH53,OUT027,2517.8820884848483
FDA57,OUT035,677.1027476190475
NCC07,OUT010,281.4820818181818
FDU28,OUT013,2919.0371914893626
FDK36,OUT010,92.67548155339806
FDR36,OUT018,507.04640366972484
NCQ17,OUT035,2222.6712822580644
FDS28,OUT019,165.9185816513762
FDE08,OUT045,2680.0367225130885
FDU22,OUT046,2089.9710432835814
FDG41,OUT045,1805.4422196721302
FDO31,OUT010,165.9185816513762
FDM21,OUT019,584.7577647727271
FDU40,OUT017,2919.0371914893626
FDV36,OUT018,1752.2524400000002
FDT10,OUT027,1378.2631852760735
FDX38,OUT045,798.2176035398227
NCU30,OUT027,4117.317712631576
NCV06,OUT049,2827.3566888888895
FDT16,OUT035,4054.674014414417
NCP41,OUT027,2517.8820884848483
FDZ56,OUT017,2680.0367225130885
FDC22,OUT035,3164.305884313724
FDU10,OUT035,677.1027476190475
FDS46,OUT045,1827.8328454545451
FDO08,OUT049,2611.459542342344
NCV42,OUT018,1372.6884907407411
FDP33,OUT035,3993.1739115384617
FDJ12,OUT046,4350.1774080000005
FDH04,OUT045,1412.156205042017
NCU54,OUT013,3387.3895120689645
FDO36,OUT010,425.93559145299145
FDT37,OUT027,6280.890880000001
FDD14,OUT010,482.6995426229509
FDA16,OUT013,4350.1774080000005
NCS42,OUT019,219.2185209302326
FDP10,OUT019,219.2185209302326
FDQ28,OUT049,2680.0367225130885
FDK57,OUT010,281.4820818181818
FDK02,OUT013,1922.1493817142853
FDW47,OUT018,1752.2524400000002
NCC42,OUT018,1752.2524400000002
FDQ37,OUT018,2919.0371914893626
FDL40,OUT046,1461.8437959999997
DRE13,OUT010,219.2185209302326
FDQ34,OUT027,2517.8820884848483
NCB54,OUT046,1952.3712349514572
FDS48,OUT049,2680.0367225130885
FDO15,OUT045,1103.1862133333334
NCT30,OUT013,798.2176035398227
FDU49,OUT027,2517.8820884848483
FDE21,OUT046,1922.1493817142853
FDS49,OUT019,165.9185816513762
FDT38,OUT027,2517.8820884848483
FDZ01,OUT045,1465.0074654867258
FDC41,OUT035,1103.1862133333334
DRG13,OUT010,425.93559145299145
NCZ42,OUT018,3327.9525829268296
NCM07,OUT045,1211.2499919999996
NCV17,OUT018,1752.2524400000002
DRK39,OUT035,1412.156205042017
FDS37,OUT018,1752.2524400000002
FDV12,OUT019,219.2185209302326
NCG19,OUT018,3327.9525829268296
FDS51,OUT013,932.4438043715849
NCO14,OUT046,677.1027476190475
FDC38,OUT046,2252.913960317461
FDN15,OUT046,2293.9065129032247
NCH42,OUT013,3692.819102439021
FDQ22,OUT046,583.8145788617884
FDC05,OUT013,3164.305884313724
FDZ31,OUT013,3164.305884313724
DRJ23,OUT049,2919.0371914893626
FDC52,OUT035,2490.5268867052023
DRD12,OUT010,219.2185209302326
FDV55,OUT017,2987.0414550458727
FDD32,OUT046,1211.2499919999996
FDR01,OUT049,3480.0729573529397
FDY08,OUT019,281.4820818181818
FDQ45,OUT045,2827.3566888888895
DRN11,OUT027,4117.317712631576
NCS05,OUT018,1752.2524400000002
FDY32,OUT035,2611.459542342344
NCD31,OUT045,2680.0367225130885
NCE06,OUT049,2611.459542342344
NCP14,OUT046,1673.2425140186913
NCF18,OUT019,482.6995426229509
FDF14,OUT018,2232.84702184874
FDB22,OUT017,2222.6712822580644
NCH54,OUT049,2680.0367225130885
FDU27,OUT035,713.8586545454549
FDS58,OUT027,4117.317712631576
NCU29,OUT035,2490.5268867052023
FDJ57,OUT013,3328.207380952379
FDL56,OUT049,1376.1097188118808
FDH60,OUT035,2919.0371914893626
FDN24,OUT018,786.2280350877194
FDD02,OUT017,2293.9065129032247
FDP15,OUT017,3993.1739115384617
FDB28,OUT027,5329.314724444443
DRC49,OUT045,2490.5268867052023
NCG30,OUT018,1752.2524400000002
FDJ14,OUT049,1211.2499919999996
FDL52,OUT045,583.8145788617884
NCG19,OUT027,6280.890880000001
NCN41,OUT035,2089.9710432835814
FDW22,OUT013,4350.1774080000005
FDI02,OUT013,1805.4422196721302
FDV51,OUT045,2680.0367225130885
FDV48,OUT046,1211.2499919999996
NCL17,OUT019,281.4820818181818
FDP46,OUT045,1376.1097188118808
FDU10,OUT045,583.8145788617884
FDT37,OUT010,584.7577647727271
FDI27,OUT035,798.2176035398227
FDN51,OUT046,4054.674014414417
FDW07,OUT035,1299.6948639999998
FDN45,OUT049,3387.3895120689645
DRN37,OUT027,4117.317712631576
DRF48,OUT049,3480.0729573529397
FDP38,OUT019,165.9185816513762
NCX18,OUT027,5329.314724444443
FDK45,OUT018,1752.2524400000002
FDZ37,OUT049,1412.156205042017
FDS50,OUT018,3327.9525829268296
NCR54,OUT018,3164.305884313724
NCS17,OUT035,1822.0213526011564
FDV31,OUT046,2552.0052351851864
DRE27,OUT017,1822.0213526011564
FDN60,OUT013,2680.0367225130885
FDK26,OUT013,3328.207380952379
FDX37,OUT018,1372.6884907407411
FDW31,OUT046,3480.0729573529397
FDX26,OUT018,3328.207380952379
DRL49,OUT019,281.4820818181818
FDU49,OUT017,1299.6948639999998
FDY58,OUT046,3692.819102439021
FDN03,OUT045,4054.674014414417
NCV06,OUT010,482.6995426229509
FDH53,OUT045,1211.2499919999996
FDG31,OUT018,1103.1862133333334
NCC06,OUT045,1827.8328454545451
FDS13,OUT049,3993.1739115384617
FDP16,OUT035,3969.4996000000006
FDA35,OUT013,2089.9710432835814
DRP47,OUT018,3327.9525829268296
FDY28,OUT010,584.7577647727271
FDY20,OUT035,1376.1097188118808
NCH30,OUT017,1822.0213526011564
NCR29,OUT019,165.9185816513762
NCP05,OUT013,2453.7477006993004
NCF30,OUT019,281.4820818181818
FDA08,OUT035,2611.459542342344
FDN51,OUT027,6280.890880000001
FDH12,OUT046,1805.4422196721302
FDY39,OUT017,3328.207380952379
NCO53,OUT045,3328.207380952379
FDB40,OUT046,2680.0367225130885
FDH02,OUT049,1412.156205042017
FDY11,OUT027,1378.2631852760735
FDQ09,OUT019,281.4820818181818
FDP16,OUT013,3692.819102439021
NCF55,OUT018,507.04640366972484
FDY09,OUT027,4117.317712631576
FDY39,OUT045,3328.207380952379
NCU53,OUT049,2611.459542342344
NCT41,OUT049,2987.0414550458727
FDJ45,OUT046,583.8145788617884
FDR28,OUT013,2680.0367225130885
FDN08,OUT013,2089.9710432835814
FDJ07,OUT049,1922.1493817142853
FDZ09,OUT027,4117.317712631576
FDQ14,OUT017,2490.5268867052023
FDY12,OUT027,1378.2631852760735
FDK57,OUT046,2089.9710432835814
FDD20,OUT049,2293.9065129032247
FDS36,OUT018,1372.6884907407411
FDI40,OUT049,1673.2425140186913
FDJ40,OUT045,1805.4422196721302
FDE08,OUT013,2680.0367225130885
DRK01,OUT013,1465.0074654867258
FDC58,OUT049,677.1027476190475
FDE50,OUT046,2919.0371914893626
FDX48,OUT035,2680.0367225130885
DRM35,OUT018,2788.8897239999997
FDG41,OUT013,1805.4422196721302
FDB52,OUT046,4054.674014414417
FDV19,OUT045,2680.0367225130885
DRG48,OUT017,2490.5268867052023
FDI26,OUT013,2879.6715540000005
FDU11,OUT019,281.4820818181818
FDF59,OUT019,281.4820818181818
FDR07,OUT049,1673.2425140186913
NCE06,OUT017,2611.459542342344
FDE10,OUT046,2252.913960317461
NCO55,OUT046,1805.4422196721302
FDZ13,OUT013,713.8586545454549
FDT50,OUT017,1822.0213526011564
FDH12,OUT010,219.2185209302326
FDD21,OUT045,1827.8328454545451
NCM05,OUT013,4606.651356603773
FDK04,OUT013,786.2280350877194
FDN33,OUT017,1822.0213526011564
NCM18,OUT010,165.9185816513762
DRC25,OUT049,1412.156205042017
FDT47,OUT017,1461.8437959999997
FDD45,OUT027,2517.8820884848483
NCD07,OUT018,1752.2524400000002
NCY54,OUT010,425.93559145299145
FDL12,OUT049,786.2280350877194
FDL02,OUT017,1822.0213526011564
FDC60,OUT035,1412.156205042017
FDR37,OUT017,3328.207380952379
FDY16,OUT017,2827.3566888888895
FDU26,OUT045,1827.8328454545451
FDN24,OUT013,786.2280350877194
FDH44,OUT013,2453.7477006993004
FDE23,OUT010,92.67548155339806
FDW60,OUT017,2879.6715540000005
FDQ55,OUT049,1922.1493817142853
FDV32,OUT027,1378.2631852760735
FDV03,OUT010,346.89728372093043
FDY14,OUT010,584.7577647727271
NCL55,OUT027,6280.890880000001
DRF25,OUT017,677.1027476190475
FDX03,OUT046,677.1027476190475
FDF40,OUT045,3692.819102439021
FDX24,OUT010,219.2185209302326
FDA25,OUT049,1673.2425140186913
FDH21,OUT018,2232.84702184874
FDB47,OUT010,584.7577647727271
FDT34,OUT019,219.2185209302326
FDS39,OUT010,281.4820818181818
NCU05,OUT046,1211.2499919999996
FDE02,OUT049,1460.7407669724764
FDL25,OUT035,1460.7407669724764
FDC50,OUT049,1460.7407669724764
FDZ32,OUT049,1805.4422196721302
FDV14,OUT045,1299.6948639999998
FDR07,OUT045,1465.0074654867258
FDB26,OUT049,932.4438043715849
NCR50,OUT045,2453.7477006993004
FDP01,OUT018,2232.84702184874
FDH57,OUT045,1827.8328454545451
FDM60,OUT027,1378.2631852760735
FDA45,OUT017,2879.6715540000005
FDU55,OUT017,4606.651356603773
FDH40,OUT035,1376.1097188118808
FDG40,OUT019,92.67548155339806
FDT12,OUT049,4350.1774080000005
DRL59,OUT045,786.2280350877194
FDT47,OUT018,1372.6884907407411
FDI60,OUT017,1103.1862133333334
DRF51,OUT027,1378.2631852760735
NCK31,OUT049,713.8586545454549
