Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDW48,OUT046,1288.8456422523716
DRN35,OUT045,607.9697318843524
FDX25,OUT049,3053.261076512281
DRD49,OUT049,3792.6167956607915
FDE21,OUT019,276.01017177373245
FDN44,OUT035,2617.4023110237017
DRC01,OUT049,776.5061716466231
NCK30,OUT046,4084.0695180754956
FDU39,OUT013,1059.511896041756
FDB49,OUT013,1555.2496903812728
FDS12,OUT045,1991.1027992461545
FDR57,OUT018,2436.467983959197
FDX22,OUT027,5866.164148390514
FDC60,OUT013,1427.382991585753
NCE42,OUT049,3867.2831756307646
NCK42,OUT049,3656.4522120038264
DRE01,OUT017,3835.767062838676
FDE57,OUT018,2028.6507596547276
DRK59,OUT019,572.5424891416809
FDB10,OUT027,5866.164148390514
FDQ25,OUT046,2889.765505418289
FDY26,OUT017,3677.742764298527
FDG28,OUT049,3985.8072051192507
FDM14,OUT049,1656.2636230694607
NCH29,OUT049,1558.9617724472826
FDD48,OUT049,1954.103017602567
FDC17,OUT045,3666.420240468907
DRH49,OUT027,2285.696330043292
FDN44,OUT018,2519.9228872776775
FDC29,OUT045,1930.336369059433
DRK01,OUT019,233.6598067939266
FDD48,OUT017,1915.6517476987626
FDB59,OUT013,3032.3880058530326
FDY45,OUT010,571.6970741509658
FDX60,OUT035,1269.7269462574022
FDT09,OUT010,278.10553894115344
DRB24,OUT018,2383.2601708847887
FDL13,OUT035,3848.7306044388283
FDN16,OUT035,1646.3898122939022
FDK57,OUT013,2013.2871033341276
FDO22,OUT027,2004.6961299792813
FDC57,OUT010,507.10594325207865
FDZ13,OUT027,1058.2362608000906
FDW27,OUT013,2426.179023261053
FDX10,OUT049,626.7482769165322
FDY08,OUT018,1988.3948478598686
FDA49,OUT017,1351.8053728555592
FDC32,OUT018,1486.134375049024
FDO04,OUT035,885.740462892958
NCZ54,OUT013,2538.6292328627014
FDY40,OUT045,763.9561169447801
FDW36,OUT045,1649.6720716293112
FDE11,OUT017,3094.522213766473
DRE37,OUT045,3095.8393684897064
NCK19,OUT017,3100.089296882671
FDT19,OUT035,2887.7713358005985
FDE56,OUT045,992.1389667998202
FDZ57,OUT010,276.0036154138589
FDB35,OUT035,1457.3226608327207
FDF09,OUT010,131.6234765335453
FDO34,OUT046,2796.948171454673
FDA55,OUT046,3755.2026185116
NCM18,OUT035,989.9473029855758
FDJ20,OUT019,276.99505252149504
DRQ35,OUT019,281.6902529697203
FDG02,OUT013,3075.5602247292113
NCU29,OUT018,2366.905818509103
FDL27,OUT027,1401.6931540879689
NCA54,OUT035,2960.084037863982
FDJ32,OUT035,1024.9752987984596
FDB21,OUT019,572.263410049668
FDR46,OUT035,2537.990120595942
FDZ32,OUT046,1645.8121957094454
DRF36,OUT017,3083.519673529146
NCU54,OUT017,3590.773465128846
NCI31,OUT017,591.5895704173174
DRA59,OUT035,3136.556566448477
NCC55,OUT045,608.991891802479
FDE44,OUT018,754.8045312934731
NCN26,OUT018,1886.3420601489102
FDC11,OUT049,1367.6133708227871
FDV24,OUT035,2477.5380824601343
FDR40,OUT019,173.85910642915894
NCQ17,OUT049,2522.4229008520224
FDC46,OUT045,3080.957848082346
NCM18,OUT046,1135.562471930456
FDK16,OUT046,1539.1085408640204
FDI28,OUT017,1276.7253764011134
FDS11,OUT018,3528.734017851584
DRD13,OUT046,1114.7633787984678
FDL36,OUT035,1391.5388215706123
FDI27,OUT013,838.9936566658766
FDJ53,OUT019,275.3129569921534
FDS44,OUT045,3904.132924085004
FDE28,OUT046,3793.5292819371302
FDQ33,OUT018,2435.251121062659
FDB37,OUT017,3982.9930856992437
FDQ31,OUT045,1369.8581283827264
NCQ05,OUT046,2475.7190370870067
FDE10,OUT013,2053.435909906323
FDF38,OUT017,604.2324217046556
FDE50,OUT019,484.28508357046826
DRG37,OUT010,369.88184431140377
NCH06,OUT049,3933.4892881817336
FDY14,OUT045,4124.89734727399
FDO27,OUT017,1509.8339839822154
FDQ19,OUT049,3985.474360199982
FDZ26,OUT019,573.1597778226162
FDN51,OUT013,4163.498507066993
FDK20,OUT035,2033.1273143486483
FDD40,OUT018,2918.037866310882
DRI25,OUT018,909.2556451498334
FDH56,OUT017,1902.6292307142448
FDI36,OUT027,5795.415873867061
DRH11,OUT018,884.0705690665615
NCV18,OUT017,1346.0786913115473
DRI01,OUT049,2873.9018682637748
DRE48,OUT049,3111.7787207485853
FDS51,OUT035,975.5789456756343
FDM38,OUT017,759.1173444684189
FDB60,OUT027,5730.90290111749
FDY58,OUT035,3843.0873814235792
FDY22,OUT045,2216.3450268484116
FDF11,OUT027,5866.164148390514
FDZ51,OUT035,1538.6751272788667
FDQ45,OUT017,3105.3052452069264
FDF17,OUT035,3074.4493438380828
NCF31,OUT027,4059.615620398231
FDA37,OUT013,2018.8170646768442
FDO51,OUT046,665.2007141641708
FDF34,OUT013,3051.1475425947247
FDD57,OUT018,1517.671696175169
FDO37,OUT046,3870.9971547091513
FDR49,OUT049,777.8995835863694
FDS39,OUT049,2126.3389276382204
FDI48,OUT027,1153.8783232438386
DRM35,OUT049,3001.543513833991
FDV57,OUT035,3085.5840463643317
FDZ55,OUT013,2519.541459185879
FDI28,OUT035,1267.373756723562
FDS21,OUT045,1053.3244110808528
FDT34,OUT013,1651.4454161341696
DRI25,OUT035,889.8107648598245
FDT47,OUT010,226.50082172166177
DRH39,OUT045,1145.7857203715657
NCD54,OUT045,2513.3909613883375
FDU16,OUT027,2483.725308462297
NCW29,OUT045,2042.2135876628195
FDV25,OUT027,5866.164148390514
FDM56,OUT035,1661.2028932289365
FDZ04,OUT027,1401.9445302060421
FDG59,OUT019,131.6234765335453
FDI56,OUT045,1395.1161155416662
FDS33,OUT035,1383.338760145285
FDC23,OUT049,2877.116082043245
FDT11,OUT049,3140.953369470979
FDG17,OUT045,3951.828253639997
FDZ44,OUT045,1919.945189824404
FDJ52,OUT013,2509.179745754431
DRI23,OUT046,2566.195748331434
DRE15,OUT010,164.0419645549725
NCF07,OUT013,1636.9838425426847
NCR29,OUT049,881.4561166993124
FDE44,OUT019,131.6234765335453
FDT23,OUT035,1302.5865389659336
NCG06,OUT017,4120.840726028158
NCU41,OUT010,504.4804340557567
FDH46,OUT017,1644.2459045917585
FDV31,OUT013,2873.7064914955326
NCT41,OUT027,4089.359861083444
FDE22,OUT027,4218.4125444012425
FDC26,OUT045,1659.1832386996657
DRF51,OUT017,591.7496235774884
NCY53,OUT019,275.73933641350226
FDY21,OUT017,3076.319520400885
FDL27,OUT013,1218.1316333280563
FDZ34,OUT049,3115.8636627564165
NCF43,OUT010,360.29824481881684
FDC21,OUT035,1660.6191640651914
FDL26,OUT013,2477.7865830257037
FDT25,OUT010,270.2096320323219
NCR30,OUT046,1197.1461230744044
DRL23,OUT019,249.84493691026154
NCR05,OUT049,3084.211760771408
NCE19,OUT018,880.6376665552285
FDY07,OUT035,648.2468282973858
FDB10,OUT017,3855.8459710622133
FDP57,OUT013,1642.6595377326119
FDU48,OUT019,282.93974811939404
FDH48,OUT035,1349.6841197036485
FDO33,OUT035,1914.3196682346108
NCU29,OUT045,2466.4430052787206
FDW35,OUT046,659.5561933934623
FDH05,OUT010,573.2107306048493
FDP26,OUT049,1645.5567411984362
DRG27,OUT035,613.3132359482059
FDQ33,OUT046,2519.3134196727465
FDH20,OUT010,234.13610901322866
FDV14,OUT046,1389.7337436919393
DRD01,OUT046,960.1473053995127
NCI17,OUT049,1537.0557883968263
FDF39,OUT010,571.6970741509658
FDX37,OUT046,1619.6268986119383
NCX17,OUT035,3839.5006211020204
FDN03,OUT013,4039.3502103464853
NCS41,OUT010,463.9816948438417
FDH34,OUT045,3104.9436451538513
NCX53,OUT018,2072.514145064118
FDY31,OUT046,2452.752358057299
FDD20,OUT017,2043.8932739955096
FDE51,OUT045,756.5811871115746
FDV27,OUT046,1381.124115632397
FDF16,OUT035,2480.4042204510056
FDZ02,OUT049,1532.4635356015308
NCK05,OUT045,1054.2252078879385
FDM12,OUT027,5208.953517716545
NCA05,OUT018,2425.1545886255176
FDX33,OUT045,2546.9837706633607
FDM25,OUT049,2929.7179396066595
FDE41,OUT018,1369.9269279660684
FDW14,OUT045,1379.9226217087353
NCD30,OUT046,1524.2981454103992
FDB23,OUT010,572.3199837395432
FDF45,OUT046,1043.4789258021956
FDW20,OUT017,2038.5702767411237
FDF47,OUT045,3692.680850965994
NCR05,OUT019,559.7286317730727
DRB01,OUT046,3122.690059870132
FDE36,OUT013,2512.992972149248
FDU56,OUT049,3100.6941608711295
FDB23,OUT049,3769.993304382265
FDN48,OUT049,1401.8767185602064
FDS43,OUT013,3082.470343323419
NCN05,OUT013,3099.5565991790627
NCL53,OUT049,2875.398820667658
FDL56,OUT046,1365.9826884947067
FDH17,OUT018,1521.2518111292784
FDP37,OUT046,2045.9845744744327
FDG09,OUT019,492.20020802866816
FDA55,OUT045,3788.7151737085246
FDX31,OUT049,3886.756229624033
FDJ41,OUT045,4118.029400500814
DRC24,OUT045,2543.6506322813148
FDQ21,OUT035,2041.1466782101518
NCT54,OUT045,1470.8156868233937
FDH08,OUT049,3786.4596925469564
FDY38,OUT018,3519.432906699117
DRM11,OUT010,573.1567456408231
FDG32,OUT049,3641.6386621933552
NCH18,OUT046,3885.3943701700186
FDI20,OUT035,3681.3577054988364
FDA33,OUT018,2371.3440267805054
FDN45,OUT013,3603.7138255171926
FDT45,OUT010,132.18374322652946
FDR32,OUT035,3847.8351781348542
FDA48,OUT017,3678.401547395647
FDN23,OUT017,2456.0673383740213
NCR18,OUT035,623.6123799151533
FDD45,OUT046,1480.4062913378955
FDI22,OUT018,3274.6076848906796
FDT09,OUT013,2095.4772515760815
DRC24,OUT027,4089.359861083444
FDT39,OUT046,2460.9120466797185
FDX28,OUT045,1549.7003774787145
FDA50,OUT018,1497.0841920082685
FDT33,OUT027,4269.783439546738
FDQ60,OUT049,2010.133041338379
NCM19,OUT018,1705.883556200701
FDF40,OUT046,3978.8053061843843
NCI30,OUT035,3916.4809257052257
FDK34,OUT049,3960.156365181059
FDA38,OUT027,5866.164148390514
FDT02,OUT045,609.0729962596246
FDC11,OUT017,1362.4147776623902
FDD08,OUT046,651.9892263152524
NCS29,OUT046,4136.931234250896
DRI03,OUT010,425.6169987094408
FDK48,OUT035,1117.6350621654283
FDM52,OUT049,2510.7142673524854
FDP49,OUT035,871.5405356434728
DRA24,OUT046,2620.1388370033346
NCJ43,OUT049,2893.383922347801
FDE11,OUT045,3079.5083822803153
FDP01,OUT049,2519.502153665983
FDQ59,OUT018,1367.1331991496024
FDA43,OUT019,507.1685224566156
FDL14,OUT017,2459.113198482225
FDV50,OUT010,272.22425450319537
FDT01,OUT027,5866.164148390514
NCC42,OUT035,2054.2677542300476
FDO28,OUT046,1974.3167398730452
FDD32,OUT019,173.85910642915894
FDV45,OUT035,3076.5671186573186
NCW17,OUT019,281.32440927294533
NCJ17,OUT027,2506.7974520621165
NCF18,OUT049,3043.6288622140696
FDP01,OUT045,2535.082474029187
FDH24,OUT045,2581.9424714607558
FDI38,OUT027,5866.164148390514
FDX03,OUT035,656.852533287497
FDY28,OUT046,3622.912351249446
FDN34,OUT018,2747.1391001835004
FDJ02,OUT045,2529.4545677288347
FDW40,OUT019,287.4467170358164
FDX03,OUT017,617.6811273008008
FDE17,OUT027,4059.615620398231
FDT58,OUT046,2692.162242607937
FDI38,OUT013,3539.9896198839047
FDW22,OUT035,3849.6929493969546
FDS15,OUT027,2897.215774566236
NCX06,OUT013,3070.6095861103427
DRK47,OUT035,3856.1067938920005
FDC23,OUT027,4810.969111413968
FDM56,OUT010,251.99571983364268
FDP21,OUT046,3123.9818400627764
FDP58,OUT046,3628.2935465537616
FDA27,OUT019,571.6461213687327
FDK41,OUT019,203.07332393063055
NCH42,OUT046,3792.1644257976427
FDG29,OUT045,630.831599002015
FDW15,OUT018,2431.9974527160252
FDD28,OUT018,904.8847374355126
FDQ37,OUT049,3038.733198088898
FDC23,OUT035,2886.67573649297
FDV13,OUT035,1387.0669860524984
FDK33,OUT046,3629.103837838885
FDO33,OUT013,1915.4228709577537
FDN21,OUT017,2572.4133315615118
NCW06,OUT027,5716.752071306113
FDI38,OUT035,3627.590425899897
FDC21,OUT027,2876.616094928476
NCS05,OUT046,2114.8824102646495
NCN53,OUT049,626.9608256123157
FDV40,OUT010,151.83240725611364
FDG60,OUT017,3854.592023271412
NCY30,OUT027,5117.898883383712
FDM40,OUT045,2055.6473206944347
NCO30,OUT046,3040.6529761792526
FDK10,OUT046,3096.7463397194574
FDM36,OUT045,2869.141258435282
FDN10,OUT013,1940.6328427824826
FDM46,OUT018,1444.3374173239367
FDX50,OUT049,1740.250929735316
FDP33,OUT045,4018.5129697855627
FDO12,OUT045,3049.267631056941
FDC28,OUT013,1712.6014925474256
FDO31,OUT045,1306.0352719260018
FDX45,OUT035,2553.7530055996053
FDV21,OUT049,2030.3564674882248
FDH04,OUT049,1400.9251782486992
NCG54,OUT013,2758.7189039331743
FDO13,OUT046,2544.494796195983
FDA09,OUT027,4877.705759803894
FDC38,OUT017,2033.8268483761112
NCO42,OUT046,2491.7074631287014
FDL45,OUT049,2035.2430774597658
NCK31,OUT013,883.3029120619728
FDM39,OUT017,2979.1007944160187
FDC22,OUT010,506.61390966558434
FDF46,OUT046,1946.4919268887738
FDQ37,OUT045,3004.132894918674
FDH41,OUT010,572.2246403157877
FDQ04,OUT046,652.1800016389044
NCQ02,OUT027,5178.208666891819
FDJ57,OUT027,5174.842730220469
NCE07,OUT049,2119.740100971906
FDE56,OUT013,1137.0204618727319
FDI20,OUT049,3626.7604524696158
FDK36,OUT018,754.4582399494018
FDP08,OUT027,5716.752071306113
FDF44,OUT017,2022.8350867327836
NCU53,OUT017,2673.388130148998
FDF47,OUT035,3732.9956098024977
FDS55,OUT010,364.4172401634491
FDZ52,OUT010,259.38714228277547
FDL04,OUT018,1626.5237448723537
NCM26,OUT035,2546.7604752639895
FDX43,OUT049,2752.1316916168357
FDP52,OUT049,3830.879230666789
DRK49,OUT045,625.6397402725627
FDE38,OUT013,2500.826705190176
DRF13,OUT035,2516.7048189831858
FDK41,OUT010,196.90235120656246
FDJ04,OUT027,2946.28908855257
FDZ44,OUT018,1888.9497142910725
FDS11,OUT013,3708.8957532482555
FDA55,OUT049,3761.5345947051355
NCW53,OUT046,3004.2808383264933
FDB49,OUT027,2854.026481139436
FDD23,OUT017,3106.718124804282
NCV42,OUT045,1709.528547261552
NCZ29,OUT018,1970.2013507477404
FDQ26,OUT013,1062.4630411617013
FDV08,OUT017,605.9880813523978
FDC53,OUT049,1564.380107739123
FDV58,OUT010,509.6582352206262
NCP02,OUT019,133.47432525813267
DRI37,OUT045,896.4564556313935
FDQ12,OUT049,3781.3151015038306
FDE33,OUT046,1287.357399436388
FDX27,OUT045,1501.6659613891686
FDM22,OUT017,782.486898109384
NCH30,OUT019,275.73933641350226
FDC04,OUT017,3919.220641321852
FDO38,OUT046,1299.0625736049833
FDV52,OUT027,2937.3609350756105
FDB32,OUT013,1505.6291669031634
FDV43,OUT018,752.3294718940732
FDI24,OUT018,2806.1564017083997
FDR40,OUT017,1334.7604592651617
FDW02,OUT049,2042.901070238447
FDE44,OUT049,775.741013020361
FDL38,OUT046,1393.0264315749691
NCT54,OUT010,224.9383629184741
DRJ39,OUT010,572.593441923914
FDW55,OUT049,4070.815085123808
DRF13,OUT019,361.84915952603967
NCW17,OUT049,2105.282972350123
FDP13,OUT035,612.4169292621441
FDS08,OUT018,2780.6906060861643
NCP17,OUT035,1029.8809747040934
NCO53,OUT035,3093.425039921129
FDH19,OUT045,2828.9477852872164
FDJ04,OUT017,1974.670432080396
FDG10,OUT049,881.863730313118
FDA40,OUT010,203.77681819413766
FDI53,OUT045,2548.8492750273253
FDU09,OUT010,132.18374322652946
FDK60,OUT045,1547.2125293901438
FDR43,OUT017,591.3770217215337
FDW22,OUT017,3801.136707598556
DRP47,OUT010,573.3557644106195
DRG48,OUT010,365.7408670654058
FDA14,OUT035,2535.2374698208955
FDU49,OUT013,1410.556758022015
FDK28,OUT045,4134.3901231616
FDT19,OUT046,2872.3306585517184
NCQ42,OUT045,2011.1053620956832
FDD03,OUT045,3788.2455898721087
NCM53,OUT013,1653.9408508723327
NCX53,OUT045,2102.1744042028276
FDV14,OUT027,2506.198964597923
NCZ54,OUT017,2581.0384003323866
FDB39,OUT013,1030.5694796605185
DRC24,OUT046,2522.785365178947
FDY36,OUT013,1292.36948812904
FDN01,OUT035,2938.531489814185
DRH25,OUT046,928.2027258239474
FDV08,OUT046,669.300734708816
NCP53,OUT049,3917.687349257989
FDU52,OUT010,374.55451417848633
NCI42,OUT045,3449.6524195777306
FDZ14,OUT035,1992.7925567680325
FDF11,OUT046,3996.40442176188
FDQ13,OUT018,1375.914171518279
FDO32,OUT010,131.6234765335453
DRJ37,OUT018,2393.2348391924656
FDY43,OUT046,2719.484047790583
NCT41,OUT017,2516.245214442973
NCV17,OUT045,2070.033352404561
FDM04,OUT027,1195.799905802721
DRB48,OUT018,599.4343856903638
FDM24,OUT013,2419.3836931792525
FDT37,OUT049,4089.942382572555
NCO05,OUT010,226.92185860080343
FDL13,OUT046,3797.4298338262674
FDL15,OUT017,2512.4652350765655
FDB11,OUT018,3503.3340849555198
FDL14,OUT019,371.051726091217
FDY10,OUT019,275.73933641350226
FDJ40,OUT049,1722.0573805148927
NCW18,OUT046,3947.599301519884
NCY06,OUT013,2050.2055192690786
DRE13,OUT018,1374.3542709296742
FDA26,OUT045,3673.4908281421
NCE19,OUT010,131.6234765335453
FDE33,OUT035,1280.4135212111878
DRL59,OUT027,1195.799905802721
FDY07,OUT046,795.1335961810702
FDF57,OUT018,2770.8799318737624
FDM58,OUT035,1706.135394491613
FDP26,OUT027,2862.597723889541
FDY32,OUT046,2557.3277451350864
FDD51,OUT010,131.6234765335453
FDU22,OUT018,1916.0880234892152
FDZ49,OUT018,3458.857238597164
NCI42,OUT017,3576.585583411739
FDT04,OUT027,975.9519356234849
NCU41,OUT045,2996.5709290327172
FDS56,OUT045,4168.503030303276
NCN42,OUT017,2503.0018573797806
FDK34,OUT046,3967.154932127325
FDB03,OUT017,3785.974803800186
DRJ25,OUT035,761.585302099158
FDT25,OUT027,2990.7384696030645
FDN20,OUT013,2704.1101278177216
FDP09,OUT013,3572.982712136321
FDM20,OUT019,571.6461213687327
NCG55,OUT046,1960.3201620534005
NCP14,OUT045,1643.188955353791
NCH06,OUT046,3858.4231387552463
FDV52,OUT013,1936.158635996522
NCL07,OUT035,613.5570923756956
DRJ11,OUT027,5674.503207271806
DRO59,OUT013,1298.2521797412044
FDW15,OUT010,365.7177320199793
NCQ30,OUT035,2008.181273103304
NCN54,OUT019,153.8795849472948
FDY01,OUT027,2935.859628643255
FDX39,OUT035,3699.288602236748
FDH53,OUT027,2283.430970163941
FDA57,OUT035,613.860545469656
NCC07,OUT010,247.37617972575882
FDU28,OUT013,3015.2455653266697
FDK36,OUT010,131.6234765335453
FDR36,OUT018,619.0771467052801
NCQ17,OUT035,2502.4900080202856
FDS28,OUT019,131.6234765335453
FDE08,OUT045,2520.010415880981
FDU22,OUT046,2018.9145207593874
FDG41,OUT045,1659.6646558869406
FDO31,OUT010,163.64635842023344
FDM21,OUT019,572.3938586952331
FDU40,OUT017,3007.1422097737873
FDV36,OUT018,2001.949637774079
FDT10,OUT027,1272.6253810788141
FDX38,OUT045,763.4509520149603
NCU30,OUT027,4241.770365768881
NCV06,OUT049,3110.253431373121
FDT16,OUT035,4155.846977990107
NCP41,OUT027,2882.035268273344
FDZ56,OUT017,2806.2711435350793
FDC22,OUT035,3117.7760533858127
FDU10,OUT035,606.1320687536256
FDS46,OUT045,1915.861166587799
FDO08,OUT049,2606.819028434294
NCV42,OUT018,1647.8903607814677
FDP33,OUT035,4054.0306067927104
FDJ12,OUT046,3408.999302422524
FDH04,OUT045,1395.0758128558489
NCU54,OUT013,3514.903299459026
FDO36,OUT010,449.17985358592006
FDT37,OUT027,5866.164148390514
FDD14,OUT010,487.3822654227375
FDA16,OUT013,3715.309625389321
NCS42,OUT019,233.41604150407568
FDP10,OUT019,247.88964152753016
FDQ28,OUT049,2522.5966228651405
FDK57,OUT010,269.78360851962304
FDK02,OUT013,1938.7367318788426
FDW47,OUT018,1946.6974835467108
NCC42,OUT018,2002.5720124061454
FDQ37,OUT018,2924.688964104187
FDL40,OUT046,1502.8198817532202
DRE13,OUT010,205.02972936450112
FDQ34,OUT027,2863.348754131982
NCB54,OUT046,2058.5485867023813
FDS48,OUT049,2508.22692852666
FDO15,OUT045,1087.1833434851826
NCT30,OUT013,835.4005493124056
FDU49,OUT027,2495.1334964255598
FDE21,OUT046,1985.814951044156
FDS49,OUT019,168.55711431089742
FDT38,OUT027,2495.7319838897542
FDZ01,OUT045,1640.4454068390146
FDC41,OUT035,1168.2645420592905
DRG13,OUT010,382.52060471976847
NCZ42,OUT018,3655.5725740896683
NCM07,OUT045,1366.4519662461616
NCV17,OUT018,2036.7684336679258
DRK39,OUT035,1347.6059835102164
FDS37,OUT018,1873.2238091320257
FDV12,OUT019,234.3120041478864
NCG19,OUT018,3565.9997816093305
FDS51,OUT013,1209.9789594564695
NCO14,OUT046,664.2474269467417
FDC38,OUT046,2079.7722244794386
FDN15,OUT046,2120.8101162340104
NCH42,OUT013,3730.570736024732
FDQ22,OUT046,636.4012773437755
FDC05,OUT013,3064.45523441882
FDZ31,OUT013,3087.6986004271994
DRJ23,OUT049,3027.8012704487246
FDC52,OUT035,2501.494068264727
DRD12,OUT010,212.42151210173608
FDV55,OUT017,2504.5719066233937
FDD32,OUT046,1320.700827529644
FDR01,OUT049,3224.0637205003986
FDY08,OUT019,284.1950085087303
FDQ45,OUT045,3106.818321260503
DRN11,OUT027,4020.2499830876377
NCS05,OUT018,2029.721265987446
FDY32,OUT035,2574.467882219914
NCD31,OUT045,2642.934769162981
NCE06,OUT049,2543.366823196507
NCP14,OUT046,1645.8121957094454
NCF18,OUT019,503.8610362768409
FDF14,OUT018,2376.398213291182
FDB22,OUT017,2457.2761503555985
NCH54,OUT049,2579.587500032285
FDU27,OUT035,761.1220259443808
FDS58,OUT027,4210.971093819395
NCU29,OUT035,2477.63327234398
FDJ57,OUT013,3106.8351484637847
FDL56,OUT049,1353.4303888149175
FDH60,OUT035,2996.6408361259237
FDN24,OUT018,899.8899878707955
FDD02,OUT017,2018.4972086138941
FDP15,OUT017,4086.306388166187
FDB28,OUT027,5844.777052148814
DRC49,OUT045,2459.635353055564
NCG30,OUT018,1947.4447252386196
FDJ14,OUT049,1294.645680861056
FDL52,OUT045,607.7571831885687
NCG19,OUT027,5866.164148390514
NCN41,OUT035,1998.3987932050059
FDW22,OUT013,3748.1637585589006
FDI02,OUT013,1738.284531887358
FDV51,OUT045,2627.339088902135
FDV48,OUT046,1322.2794067919529
NCL17,OUT019,286.7654332031787
FDP46,OUT045,1390.9443894055207
FDU10,OUT045,607.6033262517586
FDT37,OUT010,571.6970741509658
FDI27,OUT035,759.1546575411652
FDN51,OUT046,4167.15979842313
FDW07,OUT035,1358.8978101006903
FDN45,OUT049,3658.1309029331787
DRN37,OUT027,4259.64924119973
DRF48,OUT049,3116.8154998425366
FDP38,OUT019,131.6234765335453
NCX18,OUT027,5758.508026344789
FDK45,OUT018,1879.9521295609031
FDZ37,OUT049,1366.8588402398482
FDS50,OUT018,3516.4943685525777
NCR54,OUT018,2966.3157203614833
NCS17,OUT035,1499.5350026111482
FDV31,OUT046,2881.1767823074333
DRE27,OUT017,1529.439553308945
FDN60,OUT013,2532.3810172365042
FDK26,OUT013,3113.9776339611
FDX37,OUT018,1598.6081110291666
FDW31,OUT046,3084.4378122366347
FDX26,OUT018,3012.01090284687
DRL49,OUT019,286.9300103232152
FDU49,OUT017,1350.9160807035414
FDY58,OUT046,3783.1289800786926
FDN03,OUT045,4024.964198380047
NCV06,OUT010,505.7431447761969
FDH53,OUT045,1317.2209891201285
FDG31,OUT018,1086.288160317943
NCC06,OUT045,2060.550316129895
FDS13,OUT049,4075.490599614753
FDP16,OUT035,3987.5708227577684
FDA35,OUT013,2015.9406118348918
DRP47,OUT018,3766.2979843884827
FDY28,OUT010,572.3663969454774
FDY20,OUT035,1399.7950724349328
NCH30,OUT017,1733.9423227156685
NCR29,OUT019,132.18374322652946
NCP05,OUT013,2464.570794723355
NCF30,OUT019,278.42021835027157
FDA08,OUT035,2643.3193157690957
FDN51,OUT027,5866.164148390514
FDH12,OUT046,1654.056546935098
FDY39,OUT017,3129.5151001070894
NCO53,OUT045,3078.4426929890096
FDB40,OUT046,2517.6680359541892
FDH02,OUT049,1388.8606458642546
FDY11,OUT027,1401.6931540879689
FDQ09,OUT019,275.73933641350226
FDP16,OUT013,3901.8656884229504
NCF55,OUT018,589.6543161019933
FDY09,OUT027,4466.349323183995
FDY39,OUT045,3113.9191632656
NCU53,OUT049,2540.02319329818
NCT41,OUT049,2513.084892537047
FDJ45,OUT046,636.469887104632
FDR28,OUT013,2583.8912993962604
FDN08,OUT013,1955.7797698952138
FDJ07,OUT049,1964.445232062444
FDZ09,OUT027,4259.64924119973
FDQ14,OUT017,2449.200621193866
FDY12,OUT027,1058.7880271049096
FDK57,OUT046,2030.9262783347608
FDD20,OUT049,2057.5459927160623
FDS36,OUT018,1696.7326375510709
FDI40,OUT049,1644.2769234355787
FDJ40,OUT045,1716.218311672289
FDE08,OUT013,2461.112170627088
DRK01,OUT013,1535.4134934458596
FDC58,OUT049,651.9365116220422
FDE50,OUT046,3011.370589002081
FDX48,OUT035,2551.1295801823026
DRM35,OUT018,2808.3422838075967
FDG41,OUT013,1659.786158470857
FDB52,OUT046,4070.7193897362436
FDV19,OUT045,2600.5163877644077
DRG48,OUT017,2441.2176862960177
FDI26,OUT013,3016.9161627103113
FDU11,OUT019,276.8189131649007
FDF59,OUT019,283.0518512980858
FDR07,OUT049,1537.1257586068084
NCE06,OUT017,2535.05266335292
FDE10,OUT046,2074.2971398987065
NCO55,OUT046,1663.5677140054522
FDZ13,OUT013,847.7974355302118
FDT50,OUT017,1539.7980549907152
FDH12,OUT010,241.28036039495146
FDD21,OUT045,1929.7541391497925
NCM05,OUT013,4126.069347058529
FDK04,OUT013,1058.2699004997094
FDN33,OUT017,1534.631346431383
NCM18,OUT010,134.20815965136427
DRC25,OUT049,1367.3647047693405
FDT47,OUT017,1535.0824151724346
FDD45,OUT027,2831.9222953607796
NCD07,OUT018,1860.1219664382372
NCY54,OUT010,423.1341607345088
FDL12,OUT049,983.6236506502378
FDL02,OUT017,1642.3848413602857
FDC60,OUT035,1398.3691907524208
FDR37,OUT017,3048.2552248361417
FDY16,OUT017,3038.6028089928227
FDU26,OUT045,1981.735664035861
FDN24,OUT013,985.7985842836083
FDH44,OUT013,2468.745778629624
FDE23,OUT010,131.6234765335453
FDW60,OUT017,2904.950361254972
FDQ55,OUT049,1978.5927554889695
FDV32,OUT027,1356.940963746286
FDV03,OUT010,370.7385799993073
FDY14,OUT010,573.2107306048493
NCL55,OUT027,5866.164148390514
DRF25,OUT017,603.0226424807365
FDX03,OUT046,693.8979906984258
FDF40,OUT045,3966.5073767034482
FDX24,OUT010,223.55949096368056
FDA25,OUT049,1643.5771382120129
FDH21,OUT018,2450.919752641998
FDB47,OUT010,569.8054489899698
FDT34,OUT019,249.57410155003126
FDS39,OUT010,279.7473659577611
NCU05,OUT046,1326.409371690049
FDE02,OUT049,1454.2403895567747
FDL25,OUT035,1415.1671143186625
FDC50,OUT049,1480.1807389256066
FDZ32,OUT049,1650.2499156191855
FDV14,OUT045,1357.2248133679532
FDR07,OUT045,1537.979979768253
FDB26,OUT049,868.0104463331705
NCR50,OUT045,2532.268314028625
FDP01,OUT018,2441.159590099598
